Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-07-28,52.119998931884766,52.209999084472656,51.720001220703125,51.9900016784668,315542,0.0,0.0
2023-08-03,52.13999938964844,52.13999938964844,51.7599983215332,51.9900016784668,347037,0.0,0.0
2023-08-04,52.18000030517578,52.18999862670898,51.900001525878906,51.9900016784668,188875,0.0,0.0
2023-08-07,52.0,52.09000015258789,51.810001373291016,51.93000030517578,546348,0.0,0.0
2023-08-08,52.0,52.09000015258789,51.77999877929688,52.02999877929688,245639,0.0,0.0
2023-08-09,52.08000183105469,52.08000183105469,51.81999969482422,51.900001525878906,559059,0.0,0.0
2023-08-10,51.83000183105469,51.84000015258789,51.5099983215332,51.72999954223633,297661,0.0,0.0
2023-08-11,51.720001220703125,51.720001220703125,51.45000076293945,51.630001068115234,289730,0.0,0.0
2023-08-14,51.630001068115234,51.7599983215332,51.5099983215332,51.630001068115234,142865,0.0,0.0
2023-08-16,51.68000030517578,51.68999862670898,51.40999984741211,51.56999969482422,240685,0.0,0.0
2023-08-17,51.15999984741211,51.5,51.15999984741211,51.380001068115234,1611470,0.0,0.0
2023-08-18,51.36000061035156,51.36000061035156,51.20000076293945,51.290000915527344,620655,0.0,0.0
2023-08-21,51.4900016784668,51.4900016784668,51.04999923706055,51.13999938964844,619028,0.0,0.0
2023-08-22,51.209999084472656,51.459999084472656,51.150001525878906,51.369998931884766,445745,0.0,0.0
2023-08-23,51.58000183105469,51.58000183105469,51.209999084472656,51.310001373291016,343296,0.0,0.0
2023-08-24,51.59000015258789,51.59000015258789,51.400001525878906,51.5,207236,0.0,0.0
2023-08-25,51.4900016784668,51.5,51.310001373291016,51.4900016784668,97178,0.0,0.0
2023-08-28,51.59000015258789,51.59000015258789,51.27000045776367,51.38999938964844,643578,0.0,0.0
2023-08-29,51.41999816894531,51.77000045776367,51.41999816894531,51.58000183105469,218654,0.0,0.0
2023-08-30,51.650001525878906,51.97999954223633,51.650001525878906,51.880001068115234,275275,0.0,0.0
2023-08-31,51.93000030517578,52.18000030517578,51.86000061035156,51.9900016784668,224862,0.0,0.0
2023-09-01,52.16999816894531,52.16999816894531,51.790000915527344,51.9900016784668,233829,0.0,0.0
2023-09-04,52.290000915527344,52.290000915527344,51.93999862670898,52.040000915527344,273286,0.0,0.0
2023-09-05,52.08000183105469,52.08000183105469,51.83000183105469,51.91999816894531,332335,0.0,0.0
2023-09-06,51.97999954223633,51.97999954223633,51.75,51.88999938964844,448938,0.0,0.0
2023-09-07,51.93999862670898,51.93999862670898,51.619998931884766,51.84000015258789,761932,0.0,0.0
2023-09-08,51.970001220703125,51.97999954223633,51.79999923706055,51.84999847412109,551865,0.0,0.0
2023-09-11,51.84999847412109,51.86000061035156,51.58000183105469,51.720001220703125,1461158,0.0,0.0
2023-09-12,51.720001220703125,51.790000915527344,51.5099983215332,51.52999877929688,262481,0.0,0.0
2023-09-13,51.52999877929688,51.52999877929688,51.220001220703125,51.31999969482422,1828902,0.0,0.0
2023-09-14,51.43000030517578,51.43000030517578,51.15999984741211,51.369998931884766,407879,0.0,0.0
2023-09-15,51.93000030517578,51.93000030517578,51.34999847412109,51.63999938964844,462490,0.0,0.0
2023-09-18,51.880001068115234,51.97999954223633,51.68999862670898,51.91999816894531,348484,0.0,0.0
2023-09-20,51.93000030517578,52.08000183105469,51.84000015258789,52.02000045776367,526110,0.0,0.0
2023-09-21,52.02999877929688,52.040000915527344,51.68000030517578,51.75,202836,0.0,0.0
2023-09-22,51.75,51.88999938964844,51.630001068115234,51.720001220703125,157111,0.0,0.0
2023-09-25,51.88999938964844,51.88999938964844,51.61000061035156,51.720001220703125,217948,0.0,0.0
2023-09-26,51.720001220703125,51.720001220703125,51.43000030517578,51.459999084472656,180365,0.0,0.0
2023-09-27,51.209999084472656,51.45000076293945,51.08000183105469,51.09999847412109,261991,0.0,0.0
2023-09-28,50.95000076293945,50.9900016784668,50.70000076293945,50.880001068115234,461271,0.0,0.0
2023-09-29,50.81999969482422,50.86000061035156,50.560001373291016,50.68999862670898,402562,0.0,0.0
2023-10-03,50.40999984741211,50.88999938964844,49.7599983215332,49.90999984741211,947577,0.0,0.0
2023-10-04,50.16999816894531,51.84999847412109,49.5,50.25,1512840,0.0,0.0
2023-10-05,50.9900016784668,50.9900016784668,49.70000076293945,50.09999847412109,904212,0.0,0.0
2023-10-06,50.27000045776367,50.27000045776367,49.63999938964844,49.709999084472656,4807154,0.0,0.0
2023-10-09,50.04999923706055,50.880001068115234,50.04999923706055,50.290000915527344,2093864,0.0,0.0
2023-10-10,50.380001068115234,50.65999984741211,50.20000076293945,50.369998931884766,1815556,0.0,0.0
2023-10-11,50.7400016784668,50.7400016784668,50.36000061035156,50.66999816894531,796506,0.0,0.0
2023-10-12,50.68000030517578,50.959999084472656,50.68000030517578,50.91999816894531,289726,0.0,0.0
2023-10-13,50.91999816894531,51.2599983215332,50.709999084472656,51.130001068115234,987917,0.0,0.0
2023-10-16,52.150001525878906,52.150001525878906,51.41999816894531,51.59999847412109,616823,0.0,0.0
2023-10-17,51.869998931884766,51.869998931884766,51.52000045776367,51.7599983215332,187791,0.0,0.0
2023-10-18,51.9900016784668,52.2599983215332,51.90999984741211,52.18999862670898,323246,0.0,0.0
2023-10-19,52.2400016784668,52.470001220703125,52.18999862670898,52.45000076293945,495060,0.0,0.0
2023-10-20,52.5099983215332,53.08000183105469,52.5099983215332,53.0099983215332,635410,0.0,0.0
2023-10-23,53.0099983215332,53.18000030517578,52.61000061035156,53.11000061035156,724861,0.0,0.0
2023-10-25,53.25,53.25,52.61000061035156,52.90999984741211,569054,0.0,0.0
2023-10-26,53.7400016784668,53.7400016784668,53.02000045776367,53.40999984741211,1101026,0.0,0.0
2023-10-27,53.40999984741211,53.47999954223633,53.040000915527344,53.22999954223633,666110,0.0,0.0
2023-10-30,53.5,53.68000030517578,53.33000183105469,53.54999923706055,625256,0.0,0.0
2023-10-31,53.52999877929688,53.650001525878906,53.33000183105469,53.59000015258789,285089,0.0,0.0
2023-11-01,53.4900016784668,53.4900016784668,52.959999084472656,53.34000015258789,782115,0.0,0.0
2023-11-02,54.16999816894531,54.16999816894531,53.209999084472656,53.310001373291016,552340,0.0,0.0
2023-11-03,53.4900016784668,53.4900016784668,53.20000076293945,53.29999923706055,239230,0.0,0.0
2023-11-06,51.70000076293945,53.45000076293945,51.70000076293945,53.290000915527344,292038,0.0,0.0
2023-11-07,53.25,53.25,52.790000915527344,52.91999816894531,304459,0.0,0.0
2023-11-08,52.810001373291016,53.290000915527344,52.79999923706055,52.9900016784668,419693,0.0,0.0
2023-11-09,52.869998931884766,52.869998931884766,52.45000076293945,52.540000915527344,426452,0.0,0.0
2023-11-10,52.869998931884766,52.97999954223633,52.61000061035156,52.790000915527344,895505,0.0,0.0
2023-11-13,52.790000915527344,53.0,52.41999816894531,52.72999954223633,368920,0.0,0.0
2023-11-15,52.900001525878906,53.290000915527344,52.7400016784668,53.040000915527344,937974,0.0,0.0
2023-11-16,53.09000015258789,53.09000015258789,52.5099983215332,52.93999862670898,514955,0.0,0.0
2023-11-17,53.72999954223633,53.72999954223633,53.06999969482422,53.2400016784668,491856,0.0,0.0
2023-11-20,53.27999877929688,53.380001068115234,53.060001373291016,53.20000076293945,398484,0.0,0.0
2023-11-21,53.310001373291016,53.5,53.310001373291016,53.41999816894531,309909,0.0,0.0
2023-11-22,53.72999954223633,53.72999954223633,53.43000030517578,53.68999862670898,1284936,0.0,0.0
2023-11-23,55.29999923706055,55.29999923706055,53.5,53.540000915527344,293774,0.0,0.0
2023-11-24,53.54999923706055,53.70000076293945,53.41999816894531,53.66999816894531,632048,0.0,0.0
2023-11-28,53.88999938964844,54.18000030517578,53.7599983215332,53.790000915527344,1532744,0.0,0.0
2023-11-29,54.16999816894531,54.720001220703125,54.16999816894531,54.560001373291016,1070292,0.0,0.0
2023-11-30,54.63999938964844,54.77000045776367,54.52999877929688,54.630001068115234,470275,0.0,0.0
2023-12-01,54.9900016784668,55.2400016784668,54.630001068115234,54.77000045776367,362046,0.0,0.0
2023-12-04,55.290000915527344,55.97999954223633,54.810001373291016,55.290000915527344,963450,0.0,0.0
2023-12-05,55.09999847412109,55.09999847412109,54.34999847412109,54.54999923706055,588531,0.0,0.0
2023-12-06,56.20000076293945,56.20000076293945,54.209999084472656,54.36000061035156,445037,0.0,0.0
2023-12-07,54.7400016784668,54.7400016784668,54.33000183105469,54.5,481770,0.0,0.0
2023-12-08,54.5,54.63999938964844,54.290000915527344,54.36000061035156,774964,0.0,0.0
2023-12-11,54.09000015258789,54.09000015258789,53.630001068115234,53.68999862670898,827660,0.0,0.0
2023-12-12,53.650001525878906,53.650001525878906,53.40999984741211,53.52000045776367,291787,0.0,0.0
2023-12-13,53.33000183105469,53.56999969482422,53.27000045776367,53.470001220703125,352735,0.0,0.0
2023-12-14,54.47999954223633,54.58000183105469,54.11000061035156,54.369998931884766,545952,0.0,0.0
2023-12-15,54.59000015258789,54.59000015258789,54.2599983215332,54.43000030517578,573392,0.0,0.0
2023-12-18,53.91999816894531,54.27999877929688,53.91999816894531,54.09999847412109,317332,0.0,0.0
2023-12-19,54.5,54.5,53.9900016784668,54.060001373291016,409929,0.0,0.0
2023-12-20,52.45000076293945,54.470001220703125,52.45000076293945,54.400001525878906,599675,0.0,0.0
2023-12-21,54.400001525878906,54.52999877929688,54.209999084472656,54.34000015258789,464439,0.0,0.0
2023-12-22,54.72999954223633,54.72999954223633,54.45000076293945,54.66999816894531,313943,0.0,0.0
2023-12-26,55.18999862670898,55.18999862670898,54.65999984741211,54.970001220703125,258242,0.0,0.0
2023-12-27,54.97999954223633,55.34000015258789,54.97999954223633,55.22999954223633,1140545,0.0,0.0
2023-12-28,55.2400016784668,55.79999923706055,55.220001220703125,55.27000045776367,413207,0.0,0.0
2023-12-29,55.36000061035156,55.36000061035156,55.060001373291016,55.27999877929688,1018709,0.0,0.0
2024-01-01,55.290000915527344,55.43999862670898,55.02000045776367,55.369998931884766,693631,0.0,0.0
2024-01-02,55.4900016784668,55.63999938964844,55.2599983215332,55.56999969482422,446335,0.0,0.0
2024-01-03,57.25,57.25,55.16999816894531,55.18999862670898,717635,0.0,0.0
2024-01-04,55.20000076293945,55.20000076293945,54.72999954223633,54.900001525878906,552645,0.0,0.0
2024-01-05,53.25,54.97999954223633,53.25,54.72999954223633,641654,0.0,0.0
2024-01-08,54.56999969482422,54.7400016784668,54.31999969482422,54.459999084472656,1135399,0.0,0.0
2024-01-09,54.83000183105469,54.83000183105469,54.40999984741211,54.61000061035156,162502,0.0,0.0
2024-01-10,54.630001068115234,54.63999938964844,54.36000061035156,54.58000183105469,602720,0.0,0.0
2024-01-11,54.790000915527344,54.790000915527344,54.34999847412109,54.43000030517578,743605,0.0,0.0
2024-01-12,54.43000030517578,54.650001525878906,54.36000061035156,54.58000183105469,537364,0.0,0.0
2024-01-15,54.72999954223633,54.97999954223633,54.68000030517578,54.790000915527344,527705,0.0,0.0
2024-01-16,54.84000015258789,54.84000015258789,54.54999923706055,54.630001068115234,1124192,0.0,0.0
2024-01-17,54.59000015258789,54.59000015258789,54.150001525878906,54.2599983215332,372422,0.0,0.0
2024-01-19,54.220001220703125,54.52999877929688,54.220001220703125,54.29999923706055,598738,0.0,0.0
2024-01-23,54.66999816894531,54.66999816894531,54.209999084472656,54.38999938964844,276560,0.0,0.0
2024-01-24,54.7400016784668,54.7400016784668,54.27999877929688,54.40999984741211,219433,0.0,0.0
2024-01-25,54.36000061035156,54.380001068115234,54.209999084472656,54.310001373291016,275372,0.0,0.0
2024-01-29,54.709999084472656,54.709999084472656,54.29999923706055,54.45000076293945,292386,0.0,0.0
2024-01-30,54.459999084472656,54.77000045776367,54.36000061035156,54.70000076293945,639319,0.0,0.0
2024-01-31,54.40999984741211,54.77999877929688,54.40999984741211,54.68000030517578,355883,0.0,0.0
2024-02-01,54.869998931884766,54.869998931884766,54.59999847412109,54.720001220703125,324052,0.0,0.0
2024-02-02,54.72999954223633,55.09999847412109,54.72999954223633,54.95000076293945,345376,0.0,0.0
2024-02-05,54.93999862670898,54.93999862670898,54.36000061035156,54.58000183105469,1170542,0.0,0.0
2024-02-06,54.63999938964844,54.7400016784668,54.36000061035156,54.400001525878906,354949,0.0,0.0
2024-02-07,54.459999084472656,54.95000076293945,54.459999084472656,54.540000915527344,560821,0.0,0.0
2024-02-08,54.540000915527344,54.68000030517578,54.47999954223633,54.56999969482422,321993,0.0,0.0
2024-02-09,52.95000076293945,54.70000076293945,52.95000076293945,54.5099983215332,266866,0.0,0.0
2024-02-12,54.59999847412109,54.59999847412109,54.220001220703125,54.2599983215332,677691,0.0,0.0
2024-02-13,54.2599983215332,54.45000076293945,54.08000183105469,54.43000030517578,250867,0.0,0.0
2024-02-14,54.09999847412109,54.09999847412109,53.52000045776367,53.68999862670898,561177,0.0,0.0
2024-02-15,53.83000183105469,53.83000183105469,53.5099983215332,53.68000030517578,643670,0.0,0.0
2024-02-16,53.68000030517578,54.09000015258789,53.68000030517578,53.86000061035156,291083,0.0,0.0
2024-02-19,54.5,54.5,52.900001525878906,54.20000076293945,153828,0.0,0.0
2024-02-20,54.310001373291016,54.380001068115234,53.70000076293945,54.08000183105469,236086,0.0,0.0
2024-02-21,54.09999847412109,54.380001068115234,54.09000015258789,54.25,205201,0.0,0.0
2024-02-22,54.54999923706055,54.54999923706055,54.130001068115234,54.27000045776367,181763,0.0,0.0
2024-02-23,54.290000915527344,54.290000915527344,53.93000030517578,54.040000915527344,268368,0.0,0.0
2024-02-26,54.040000915527344,54.369998931884766,54.040000915527344,54.09000015258789,384170,0.0,0.0
2024-02-27,54.470001220703125,54.470001220703125,54.04999923706055,54.25,234861,0.0,0.0
2024-02-28,53.93000030517578,54.34000015258789,53.93000030517578,54.02000045776367,243100,0.0,0.0
2024-02-29,54.59000015258789,54.59000015258789,54.11000061035156,54.18000030517578,412779,0.0,0.0
2024-03-01,54.2599983215332,54.560001373291016,54.2599983215332,54.40999984741211,162342,0.0,0.0
2024-03-04,55.93000030517578,55.93000030517578,55.02000045776367,55.34999847412109,451812,0.0,0.0
2024-03-05,55.7599983215332,56.18999862670898,55.7599983215332,56.06999969482422,655105,0.0,0.0
2024-03-06,56.20000076293945,56.4900016784668,55.93000030517578,56.18000030517578,2002169,0.0,0.0
2024-03-07,56.209999084472656,57.0,56.209999084472656,56.959999084472656,743839,0.0,0.0
2024-03-11,57.45000076293945,57.66999816894531,56.709999084472656,57.5099983215332,1690497,0.0,0.0
2024-03-12,57.59000015258789,57.68000030517578,57.25,57.52999877929688,1117963,0.0,0.0
2024-03-13,57.38999938964844,57.38999938964844,56.95000076293945,57.18999862670898,760714,0.0,0.0
2024-03-14,57.18999862670898,57.58000183105469,57.119998931884766,57.29999923706055,779931,0.0,0.0
2024-03-15,57.29999923706055,57.5,57.119998931884766,57.38999938964844,580020,0.0,0.0
2024-03-18,57.310001373291016,57.38999938964844,56.7400016784668,57.18000030517578,645762,0.0,0.0
2024-03-19,57.470001220703125,57.470001220703125,57.0,57.040000915527344,461839,0.0,0.0
2024-03-20,57.400001525878906,57.45000076293945,57.11000061035156,57.40999984741211,525386,0.0,0.0
2024-03-21,57.59999847412109,58.720001220703125,57.59999847412109,58.36000061035156,1159909,0.0,0.0
2024-03-22,58.09999847412109,58.09999847412109,57.310001373291016,57.7400016784668,1665853,0.0,0.0
2024-03-26,57.91999816894531,58.08000183105469,57.52000045776367,57.97999954223633,970498,0.0,0.0
2024-03-27,57.95000076293945,60.0,57.7400016784668,58.27000045776367,757602,0.0,0.0
2024-03-28,57.95000076293945,58.43000030517578,57.95000076293945,58.310001373291016,1166023,0.0,0.0
2024-04-01,59.5,60.29999923706055,59.5,59.9900016784668,1211985,0.0,0.0
2024-04-02,60.290000915527344,60.290000915527344,59.90999984741211,60.220001220703125,2756282,0.0,0.0
2024-04-03,61.369998931884766,61.369998931884766,60.400001525878906,60.540000915527344,775786,0.0,0.0
2024-04-04,61.27000045776367,61.54999923706055,60.77999877929688,60.95000076293945,1225876,0.0,0.0
2024-04-05,61.81999969482422,62.79999923706055,60.5,60.9900016784668,1447617,0.0,0.0
2024-04-08,62.45000076293945,62.470001220703125,61.70000076293945,62.02999877929688,1358105,0.0,0.0
2024-04-09,62.52999877929688,63.09999847412109,61.91999816894531,62.75,651402,0.0,0.0
2024-04-10,62.7400016784668,62.75,62.15999984741211,62.470001220703125,1225575,0.0,0.0
2024-04-12,62.5099983215332,64.0999984741211,62.5099983215332,63.810001373291016,2098773,0.0,0.0
2024-04-15,63.810001373291016,65.4000015258789,62.880001068115234,63.119998931884766,1207740,0.0,0.0
2024-04-16,64.5,64.80000305175781,63.47999954223633,63.75,2801492,0.0,0.0
2024-04-18,63.9900016784668,63.9900016784668,63.61000061035156,63.869998931884766,1122104,0.0,0.0
2024-04-19,64.38999938964844,64.38999938964844,63.880001068115234,64.11000061035156,1234417,0.0,0.0
2024-04-22,64.01000213623047,64.51000213623047,63.25,63.709999084472656,2275172,0.0,0.0
2024-04-23,63.220001220703125,63.220001220703125,61.959999084472656,62.45000076293945,1215738,0.0,0.0
2024-04-24,62.88999938964844,62.93999862670898,62.04999923706055,62.470001220703125,1183798,0.0,0.0
2024-04-25,62.470001220703125,62.79999923706055,62.27000045776367,62.72999954223633,663683,0.0,0.0
2024-04-26,63.18000030517578,63.310001373291016,62.77000045776367,63.27999877929688,639563,0.0,0.0
2024-04-29,63.29999923706055,63.29999923706055,62.84999847412109,63.130001068115234,316224,0.0,0.0
2024-04-30,64.12999725341797,64.12999725341797,62.619998931884766,62.86000061035156,710452,0.0,0.0
2024-05-02,62.869998931884766,63.380001068115234,62.5099983215332,62.68000030517578,789138,0.0,0.0
2024-05-03,62.70000076293945,62.84000015258789,62.02999877929688,62.33000183105469,1127987,0.0,0.0
2024-05-06,62.33000183105469,62.880001068115234,62.25,62.619998931884766,656796,0.0,0.0
2024-05-07,62.880001068115234,62.880001068115234,62.29999923706055,62.43000030517578,1373387,0.0,0.0
2024-05-08,62.43000030517578,62.63999938964844,62.119998931884766,62.34000015258789,367043,0.0,0.0
2024-05-09,62.380001068115234,62.47999954223633,62.09999847412109,62.15999984741211,375889,0.0,0.0
2024-05-10,63.90999984741211,63.90999984741211,62.619998931884766,63.72999954223633,1519727,0.0,0.0
2024-05-13,63.88999938964844,63.88999938964844,62.84000015258789,63.0099983215332,1081751,0.0,0.0
2024-05-14,63.38999938964844,63.38999938964844,62.7400016784668,62.93999862670898,608262,0.0,0.0
2024-05-15,63.38999938964844,63.54999923706055,63.09000015258789,63.47999954223633,483670,0.0,0.0
2024-05-16,63.61000061035156,64.12000274658203,63.61000061035156,63.970001220703125,276424,0.0,0.0
2024-05-17,63.95000076293945,63.9900016784668,63.65999984741211,63.84000015258789,914264,0.0,0.0
2024-05-21,64.5,65.91000366210938,62.54999923706055,64.62000274658203,714611,0.0,0.0
2024-05-22,64.88999938964844,64.88999938964844,64.12000274658203,64.66999816894531,390933,0.0,0.0
2024-05-23,64.61000061035156,64.61000061035156,63.2599983215332,63.83000183105469,714040,0.0,0.0
2024-05-24,63.77000045776367,64.4000015258789,62.560001373291016,62.650001525878906,2909585,0.0,0.0
2024-05-27,64.55000305175781,64.55000305175781,62.650001525878906,62.790000915527344,438937,0.0,0.0
2024-05-28,62.93999862670898,63.16999816894531,62.75,62.86000061035156,472009,0.0,0.0
2024-05-29,63.33000183105469,63.34000015258789,62.81999969482422,62.93000030517578,285245,0.0,0.0
2024-05-30,64.80000305175781,64.80000305175781,62.47999954223633,62.65999984741211,584384,0.0,0.0
2024-05-31,62.65999984741211,63.400001525878906,62.56999969482422,63.18000030517578,947723,0.0,0.0
2024-06-03,63.709999084472656,63.709999084472656,62.22999954223633,62.66999816894531,1565618,0.0,0.0
2024-06-04,60.79999923706055,63.27999877929688,60.79999923706055,62.4900016784668,1155194,0.0,0.0
2024-06-05,62.95000076293945,62.95000076293945,62.220001220703125,62.63999938964844,862753,0.0,0.0
2024-06-06,63.9900016784668,63.9900016784668,63.11000061035156,63.29999923706055,963385,0.0,0.0
2024-06-07,63.7400016784668,64.0,62.88999938964844,63.09999847412109,1128168,0.0,0.0
2024-06-10,63.619998931884766,63.619998931884766,61.81999969482422,62.09000015258789,1446007,0.0,0.0
2024-06-11,62.0099983215332,62.380001068115234,62.0,62.2400016784668,3377976,0.0,0.0
2024-06-12,62.77999877929688,62.77999877929688,62.29999923706055,62.5099983215332,501215,0.0,0.0
2024-06-13,62.77999877929688,62.77999877929688,62.22999954223633,62.459999084472656,428330,0.0,0.0
2024-06-14,62.45000076293945,62.61000061035156,62.06999969482422,62.58000183105469,562812,0.0,0.0
2024-06-18,62.56999969482422,62.93000030517578,62.209999084472656,62.38999938964844,848972,0.0,0.0
2024-06-19,62.5,62.9900016784668,60.5,62.66999816894531,1427165,0.0,0.0
2024-06-20,62.68000030517578,63.0,62.66999816894531,62.93999862670898,718321,0.0,0.0
2024-06-21,63.150001525878906,63.59000015258789,63.150001525878906,63.45000076293945,567204,0.0,0.0
2024-06-24,62.209999084472656,63.150001525878906,62.209999084472656,62.56999969482422,659332,0.0,0.0
2024-06-25,62.77000045776367,62.77000045776367,62.40999984741211,62.59000015258789,501907,0.0,0.0
2024-06-26,62.5099983215332,62.68999862670898,62.15999984741211,62.5099983215332,1107632,0.0,0.0
2024-06-27,62.38999938964844,62.38999938964844,61.79999923706055,62.18999862670898,1093127,0.0,0.0
2024-06-28,62.18999862670898,63.09000015258789,62.119998931884766,62.900001525878906,963637,0.0,0.0
2024-07-01,62.869998931884766,64.80000305175781,62.2599983215332,62.58000183105469,1055739,0.0,0.0
2024-07-02,62.790000915527344,62.790000915527344,62.5,62.68999862670898,845603,0.0,0.0
2024-07-03,62.9900016784668,63.0,62.540000915527344,62.93000030517578,910879,0.0,0.0
2024-07-04,63.0099983215332,63.43999862670898,63.0099983215332,63.18999862670898,1022773,0.0,0.0
2024-07-05,63.4900016784668,63.4900016784668,63.18999862670898,63.41999816894531,386088,0.0,0.0
2024-07-08,63.52000045776367,63.88999938964844,63.400001525878906,63.4900016784668,634378,0.0,0.0
2024-07-09,63.59999847412109,63.61000061035156,63.08000183105469,63.290000915527344,1614357,0.0,0.0
2024-07-10,63.68000030517578,63.79999923706055,63.220001220703125,63.61000061035156,977102,0.0,0.0
2024-07-11,63.59999847412109,63.7400016784668,63.369998931884766,63.47999954223633,1009385,0.0,0.0
2024-07-12,63.97999954223633,63.9900016784668,63.61000061035156,63.790000915527344,905351,0.0,0.0
2024-07-15,63.97999954223633,63.9900016784668,63.63999938964844,63.7599983215332,1755165,0.0,0.0
2024-07-16,63.83000183105469,64.33999633789062,63.83000183105469,64.29000091552734,619308,0.0,0.0
2024-07-18,64.77999877929688,64.97000122070312,64.51000213623047,64.87999725341797,1324402,0.0,0.0
2024-07-19,64.5999984741211,64.5999984741211,63.91999816894531,64.2699966430664,642699,0.0,0.0
2024-07-22,64.30999755859375,64.31999969482422,63.77999877929688,63.88999938964844,904958,0.0,0.0
2024-07-23,63.5099983215332,64.13999938964844,61.59999847412109,62.52999877929688,1754082,0.0,0.0
2024-07-24,62.72999954223633,62.72999954223633,60.75,61.88999938964844,6039697,0.0,0.0
2024-07-25,61.5,62.68999862670898,60.09999847412109,61.97999954223633,3016091,0.0,0.0
2024-07-26,61.97999954223633,62.9900016784668,60.84000015258789,61.40999984741211,2175845,0.0,0.0
2024-07-29,62.88999938964844,62.88999938964844,60.38999938964844,61.18000030517578,5166868,0.0,0.0
2024-07-30,61.5099983215332,61.68999862670898,59.77000045776367,59.880001068115234,12094010,0.0,0.0
2024-07-31,61.060001373291016,61.79999923706055,60.11000061035156,60.84999847412109,2730162,0.0,0.0
2024-08-01,61.790000915527344,62.04999923706055,60.619998931884766,61.38999938964844,4197326,0.0,0.0
2024-08-02,61.79999923706055,62.54999923706055,61.150001525878906,61.970001220703125,6057532,0.0,0.0
2024-08-05,61.93000030517578,62.290000915527344,60.400001525878906,60.63999938964844,6537870,0.0,0.0
2024-08-06,61.0,61.0,59.900001525878906,60.470001220703125,3299897,0.0,0.0
2024-08-07,60.380001068115234,60.5099983215332,59.810001373291016,60.310001373291016,3995338,0.0,0.0
2024-08-08,60.2400016784668,60.25,59.56999969482422,59.709999084472656,3138458,0.0,0.0
2024-08-09,60.59000015258789,60.59000015258789,59.91999816894531,60.310001373291016,2176278,0.0,0.0
2024-08-12,60.68999862670898,61.02000045776367,60.310001373291016,60.900001525878906,3706842,0.0,0.0
2024-08-13,61.470001220703125,61.47999954223633,61.02999877929688,61.2400016784668,3496902,0.0,0.0
2024-08-14,61.380001068115234,61.5,61.04999923706055,61.43999862670898,1668942,0.0,0.0
2024-08-16,61.380001068115234,61.380001068115234,60.97999954223633,61.27000045776367,1449039,0.0,0.0
2024-08-19,61.81999969482422,62.209999084472656,61.65999984741211,62.150001525878906,2317866,0.0,0.0
2024-08-20,63.0,63.0,61.900001525878906,62.47999954223633,1470796,0.0,0.0
2024-08-21,62.4900016784668,62.52000045776367,62.20000076293945,62.2599983215332,981526,0.0,0.0
2024-08-22,62.25,62.41999816894531,62.060001373291016,62.31999969482422,1629507,0.0,0.0
